"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"B430200","Malignant neoplasm of endometrium of corpus uteri","B430200","","IMRD"
"B430211","Malignant neoplasm of endometrium","B430211","","IMRD"
"B430300","Malignant neoplasm of myometrium of corpus uteri","B430300","","IMRD"
"B430z00","Malignant neoplasm of corpus uteri NOS","B430z00","","IMRD"
"B431.00","Malignant neoplasm of isthmus of uterine body","B431.00","","IMRD"
"B431000","Malignant neoplasm of lower uterine segment","B431000","","IMRD"
"B431z00","Malignant neoplasm of isthmus of uterine body NOS","B431z00","","IMRD"
"B432.00","Malignant neoplasm of overlapping lesion of corpus uteri","B432.00","","IMRD"
"B43y.00","Malignant neoplasm of other site of uterine body","B43y.00","","IMRD"
"B43z.00","Malignant neoplasm of body of uterus NOS","B43z.00","","IMRD"
"B44..00","Malignant neoplasm of ovary and other uterine adnexa","B44..00","","IMRD"
"B440.00","Malignant neoplasm of ovary","B440.00","","IMRD"
"B440.11","Cancer of ovary","B440.11","","IMRD"
"B441.00","Malignant neoplasm of fallopian tube","B441.00","","IMRD"
"B442.00","Malignant neoplasm of broad ligament","B442.00","","IMRD"
"B443.00","Malignant neoplasm of parametrium","B443.00","","IMRD"
"B444.00","Malignant neoplasm of round ligament","B444.00","","IMRD"
"B44y.00","Malignant neoplasm of other site of uterine adnexa","B44y.00","","IMRD"
"B44z.00","Malignant neoplasm of uterine adnexa NOS","B44z.00","","IMRD"
"B45..00","Malig neop of other and unspecified female genital organs","B45..00","","IMRD"
"B450.00","Malignant neoplasm of vagina","B450.00","","IMRD"
"B450000","Malignant neoplasm of Gartner's duct","B450000","","IMRD"
"B450100","Malignant neoplasm of vaginal vault","B450100","","IMRD"
"B450z00","Malignant neoplasm of vagina NOS","B450z00","","IMRD"
"B451.00","Malignant neoplasm of labia majora","B451.00","","IMRD"
"B451000","Malignant neoplasm of greater vestibular (Bartholin's) gland","B451000","","IMRD"
"B451z00","Malignant neoplasm of labia majora NOS","B451z00","","IMRD"
"B452.00","Malignant neoplasm of labia minora","B452.00","","IMRD"
"B453.00","Malignant neoplasm of clitoris","B453.00","","IMRD"
"B454.00","Malignant neoplasm of vulva unspecified","B454.00","","IMRD"
"B454.11","Primary vulval cancer","B454.11","","IMRD"
"B45X.00","Malignant neoplasm/overlapping lesion/feml genital organs","B45X.00","","IMRD"
"B45y.00","Malignant neoplasm of other specified female genital organ","B45y.00","","IMRD"
"B45y000","Malignant neoplasm of overlapping lesion of vulva","B45y000","","IMRD"
"B45z.00","Malignant neoplasm of female genital organ NOS","B45z.00","","IMRD"
"B46..00","Malignant neoplasm of prostate","B46..00","","IMRD"
"B47..00","Malignant neoplasm of testis","B47..00","","IMRD"
"B470.00","Malignant neoplasm of undescended testis","B470.00","","IMRD"
"B470000","Malignant neoplasm of ectopic testis","B470000","","IMRD"
"B470100","Malignant neoplasm of retained testis","B470100","","IMRD"
"B470200","Seminoma of undescended testis","B470200","","IMRD"
"B470300","Teratoma of undescended testis","B470300","","IMRD"
"B470z00","Malignant neoplasm of undescended testis NOS","B470z00","","IMRD"
"B471.00","Malignant neoplasm of descended testis","B471.00","","IMRD"
"B471000","Seminoma of descended testis","B471000","","IMRD"
"B471100","Teratoma of descended testis","B471100","","IMRD"
"B471z00","Malignant neoplasm of descended testis NOS","B471z00","","IMRD"
"B47z.00","Malignant neoplasm of testis NOS","B47z.00","","IMRD"
"B47z.11","Seminoma of testis","B47z.11","","IMRD"
"B47z.12","Teratoma of testis","B47z.12","","IMRD"
"B48..00","Malignant neoplasm of penis and other male genital organs","B48..00","","IMRD"
"B480.00","Malignant neoplasm of prepuce (foreskin)","B480.00","","IMRD"
"B481.00","Malignant neoplasm of glans penis","B481.00","","IMRD"
"B482.00","Malignant neoplasm of body of penis","B482.00","","IMRD"
"B483.00","Malignant neoplasm of penis, part unspecified","B483.00","","IMRD"
"B484.00","Malignant neoplasm of epididymis","B484.00","","IMRD"
"B485.00","Malignant neoplasm of spermatic cord","B485.00","","IMRD"
"B486.00","Malignant neoplasm of scrotum","B486.00","","IMRD"
"B487.00","Malignant neoplasm, overlapping lesion of penis","B487.00","","IMRD"
"B48y.00","Malignant neoplasm of other male genital organ","B48y.00","","IMRD"
"B48y000","Malignant neoplasm of seminal vesicle","B48y000","","IMRD"
"B48y100","Malignant neoplasm of tunica vaginalis","B48y100","","IMRD"
"B48y200","Malignant neoplasm, overlapping lesion male genital orgs","B48y200","","IMRD"
"B48yz00","Malignant neoplasm of other male genital organ NOS","B48yz00","","IMRD"
"B48z.00","Malignant neoplasm of penis and other male genital organ NOS","B48z.00","","IMRD"
"B49..00","Malignant neoplasm of urinary bladder","B49..00","","IMRD"
"B490.00","Malignant neoplasm of trigone of urinary bladder","B490.00","","IMRD"
"B491.00","Malignant neoplasm of dome of urinary bladder","B491.00","","IMRD"
"B492.00","Malignant neoplasm of lateral wall of urinary bladder","B492.00","","IMRD"
"B493.00","Malignant neoplasm of anterior wall of urinary bladder","B493.00","","IMRD"
"B494.00","Malignant neoplasm of posterior wall of urinary bladder","B494.00","","IMRD"
"B495.00","Malignant neoplasm of bladder neck","B495.00","","IMRD"
"B496.00","Malignant neoplasm of ureteric orifice","B496.00","","IMRD"
"B497.00","Malignant neoplasm of urachus","B497.00","","IMRD"
"B498.00","Local recurrence of malignant tumour of urinary bladder","B498.00","","IMRD"
"B49y.00","Malignant neoplasm of other site of urinary bladder","B49y.00","","IMRD"
"B49y000","Malignant neoplasm, overlapping lesion of bladder","B49y000","","IMRD"
"B49z.00","Malignant neoplasm of urinary bladder NOS","B49z.00","","IMRD"
"B4A..00","Malig neop of kidney and other unspecified urinary organs","B4A..00","","IMRD"
"B4A..11","Renal malignant neoplasm","B4A..11","","IMRD"
"B4A0.00","Malignant neoplasm of kidney parenchyma","B4A0.00","","IMRD"
"B4A0000","Hypernephroma","B4A0000","","IMRD"
"B4A1.00","Malignant neoplasm of renal pelvis","B4A1.00","","IMRD"
"B4A1000","Malignant neoplasm of renal calyces","B4A1000","","IMRD"
"B4A1100","Malignant neoplasm of ureteropelvic junction","B4A1100","","IMRD"
"B4A1z00","Malignant neoplasm of renal pelvis NOS","B4A1z00","","IMRD"
"B4A2.00","Malignant neoplasm of ureter","B4A2.00","","IMRD"
"B4A3.00","Malignant neoplasm of urethra","B4A3.00","","IMRD"
"B4A4.00","Malignant neoplasm of paraurethral glands","B4A4.00","","IMRD"
"B4Ay.00","Malignant neoplasm of other urinary organs","B4Ay.00","","IMRD"
"B4Ay000","Malignant neoplasm of overlapping lesion of urinary organs","B4Ay000","","IMRD"
"B4Az.00","Malignant neoplasm of kidney or urinary organs NOS","B4Az.00","","IMRD"
"B4y..00","Malignant neoplasm of genitourinary organ OS","B4y..00","","IMRD"
"B4z..00","Malignant neoplasm of genitourinary organ NOS","B4z..00","","IMRD"
"B5...00","Malignant neoplasm of other and unspecified sites","B5...00","","IMRD"
"B5...11","Carcinoma of other and unspecified sites","B5...11","","IMRD"
"B50..00","Malignant neoplasm of eye","B50..00","","IMRD"
"B500.00","Malig neop eyeball excl conjunctiva, cornea, retina, choroid","B500.00","","IMRD"
"B500000","Malignant neoplasm of ciliary body","B500000","","IMRD"
"B500100","Malignant neoplasm of iris","B500100","","IMRD"
"B500200","Malignant neoplasm of crystalline lens","B500200","","IMRD"
"B500300","Malignant neoplasm of sclera","B500300","","IMRD"
"B500z00","Malignant neoplasm of eyeball NOS","B500z00","","IMRD"
"B501.00","Malignant neoplasm of orbit","B501.00","","IMRD"
"B501000","Malignant neoplasm of connective tissue of orbit","B501000","","IMRD"
"B501100","Malignant neoplasm of extraocular muscle of orbit","B501100","","IMRD"
"B501z00","Malignant neoplasm of orbit NOS","B501z00","","IMRD"
"B502.00","Malignant neoplasm of lacrimal gland","B502.00","","IMRD"
"B503.00","Malignant neoplasm of conjunctiva","B503.00","","IMRD"
"B504.00","Malignant neoplasm of cornea","B504.00","","IMRD"
"B505.00","Malignant neoplasm of retina","B505.00","","IMRD"
"B506.00","Malignant neoplasm of choroid","B506.00","","IMRD"
"B507.00","Malignant neoplasm of lacrimal duct","B507.00","","IMRD"
"B507000","Malignant neoplasm of lacrimal sac","B507000","","IMRD"
"B507100","Malignant neoplasm of nasolacrimal duct","B507100","","IMRD"
"B507z00","Malignant neoplasm of lacrimal duct NOS","B507z00","","IMRD"
"B508.00","Malignant neoplasm, overlapping lesion of eye and adnexa","B508.00","","IMRD"
"B509.00","Malignant melanoma of eye","B509.00","","IMRD"
"B50y.00","Malignant neoplasm of other specified site of eye","B50y.00","","IMRD"
"B50z.00","Malignant neoplasm of eye NOS","B50z.00","","IMRD"
"B51..00","Malignant neoplasm of brain","B51..00","","IMRD"
"B51..11","Cerebral tumour - malignant","B51..11","","IMRD"
"B510.00","Malignant neoplasm cerebrum (excluding lobes and ventricles)","B510.00","","IMRD"
"B510000","Malignant neoplasm of basal ganglia","B510000","","IMRD"
"B510100","Malignant neoplasm of cerebral cortex","B510100","","IMRD"
"B510200","Malignant neoplasm of corpus striatum","B510200","","IMRD"
"B510300","Malignant neoplasm of globus pallidus","B510300","","IMRD"
"B510400","Malignant neoplasm of hypothalamus","B510400","","IMRD"
"B510500","Malignant neoplasm of thalamus","B510500","","IMRD"
"B510z00","Malignant neoplasm of cerebrum NOS","B510z00","","IMRD"
"B511.00","Malignant neoplasm of frontal lobe","B511.00","","IMRD"
"B512.00","Malignant neoplasm of temporal lobe","B512.00","","IMRD"
"B512000","Malignant neoplasm of hippocampus","B512000","","IMRD"
"B512100","Malignant neoplasm of uncus","B512100","","IMRD"
"B512z00","Malignant neoplasm of temporal lobe NOS","B512z00","","IMRD"
"B513.00","Malignant neoplasm of parietal lobe","B513.00","","IMRD"
"B514.00","Malignant neoplasm of occipital lobe","B514.00","","IMRD"
"B515.00","Malignant neoplasm of cerebral ventricles","B515.00","","IMRD"
"B515000","Malignant neoplasm of choroid plexus","B515000","","IMRD"
"B515100","Malignant neoplasm of floor of cerebral ventricle","B515100","","IMRD"
"B515z00","Malignant neoplasm of cerebral ventricle NOS","B515z00","","IMRD"
"B516.00","Malignant neoplasm of cerebellum","B516.00","","IMRD"
"B517.00","Malignant neoplasm of brain stem","B517.00","","IMRD"
"B517000","Malignant neoplasm of cerebral peduncle","B517000","","IMRD"
"B517100","Malignant neoplasm of medulla oblongata","B517100","","IMRD"
"B517200","Malignant neoplasm of midbrain","B517200","","IMRD"
"B517300","Malignant neoplasm of pons","B517300","","IMRD"
"B517z00","Malignant neoplasm of brain stem NOS","B517z00","","IMRD"
"B51y.00","Malignant neoplasm of other parts of brain","B51y.00","","IMRD"
"B51y000","Malignant neoplasm of corpus callosum","B51y000","","IMRD"
"B51y100","Malignant neoplasm of tapetum","B51y100","","IMRD"
"B51y200","Malignant neoplasm, overlapping lesion of brain","B51y200","","IMRD"
"B51yz00","Malignant neoplasm of other part of brain NOS","B51yz00","","IMRD"
"B51z.00","Malignant neoplasm of brain NOS","B51z.00","","IMRD"
"B52..00","Malig neop of other and unspecified parts of nervous system","B52..00","","IMRD"
"B520.00","Malignant neoplasm of cranial nerves","B520.00","","IMRD"
"B520000","Malignant neoplasm of olfactory bulb","B520000","","IMRD"
"B520100","Malignant neoplasm of optic nerve","B520100","","IMRD"
"B520200","Malignant neoplasm of acoustic nerve","B520200","","IMRD"
"B520z00","Malignant neoplasm of cranial nerves NOS","B520z00","","IMRD"
"B521.00","Malignant neoplasm of cerebral meninges","B521.00","","IMRD"
"B521000","Malignant neoplasm of cerebral dura mater","B521000","","IMRD"
"B521100","Malignant neoplasm of cerebral arachnoid mater","B521100","","IMRD"
"B521200","Malignant neoplasm of cerebral pia mater","B521200","","IMRD"
"B521z00","Malignant neoplasm of cerebral meninges NOS","B521z00","","IMRD"
"B522.00","Malignant neoplasm of spinal cord","B522.00","","IMRD"
"B523.00","Malignant neoplasm of spinal meninges","B523.00","","IMRD"
"B523000","Malignant neoplasm of spinal dura mater","B523000","","IMRD"
"B523100","Malignant neoplasm of spinal arachnoid mater","B523100","","IMRD"
"B523200","Malignant neoplasm of spinal pia mater","B523200","","IMRD"
"B523z00","Malignant neoplasm of spinal meninges NOS","B523z00","","IMRD"
"B524.00","Malig neopl peripheral nerves and autonomic nervous system","B524.00","","IMRD"
"B524000","Malignant neoplasm of peripheral nerves of head, face & neck","B524000","","IMRD"
"B524100","Malignant neoplasm of peripheral nerve,upp limb,incl should","B524100","","IMRD"
"B524200","Malignant neoplasm of peripheral nerve of low limb, incl hip","B524200","","IMRD"
"B524300","Malignant neoplasm of peripheral nerve of thorax","B524300","","IMRD"
"B524400","Malignant neoplasm of peripheral nerve of abdomen","B524400","","IMRD"
"B524500","Malignant neoplasm of peripheral nerve of pelvis","B524500","","IMRD"
"B524600","Malignant neoplasm,overlap lesion periph nerve & auton ns","B524600","","IMRD"
"B524W00","Mal neoplasm/periph nerves+autonomic nervous system,unspc","B524W00","","IMRD"
"B524X00","Malignant neoplasm/peripheral nerves of trunk,unspecified","B524X00","","IMRD"
"B525.00","Malignant neoplasm of cauda equina","B525.00","","IMRD"
"B52W.00","Malig neopl, overlap lesion brain & other part of CNS","B52W.00","","IMRD"
"B52X.00","Malignant neoplasm of meninges, unspecified","B52X.00","","IMRD"
"B52y.00","Malignant neoplasm of other specified part of nervous system","B52y.00","","IMRD"
"B52z.00","Malignant neoplasm of nervous system NOS","B52z.00","","IMRD"
"B53..00","Malignant neoplasm of thyroid gland","B53..00","","IMRD"
"B54..00","Malig neop of other endocrine glands and related structures","B54..00","","IMRD"
"B540.00","Malignant neoplasm of adrenal gland","B540.00","","IMRD"
"B540.11","Phaeochromocytoma","B540.11","","IMRD"
"B540000","Malignant neoplasm of adrenal cortex","B540000","","IMRD"
"B540100","Malignant neoplasm of adrenal medulla","B540100","","IMRD"
"B540z00","Malignant neoplasm of adrenal gland NOS","B540z00","","IMRD"
"B541.00","Malignant neoplasm of parathyroid gland","B541.00","","IMRD"
"B542.00","Malignant neoplasm pituitary gland and craniopharyngeal duct","B542.00","","IMRD"
"B542000","Malignant neoplasm of pituitary gland","B542000","","IMRD"
"B542100","Malignant neoplasm of craniopharyngeal duct","B542100","","IMRD"
"B542z00","Malig neop pituitary gland or craniopharyngeal duct NOS","B542z00","","IMRD"
"B543.00","Malignant neoplasm of pineal gland","B543.00","","IMRD"
"B544.00","Malignant neoplasm of carotid body","B544.00","","IMRD"
"B545.00","Malignant neoplasm of aortic body and other paraganglia","B545.00","","IMRD"
"B545000","Malignant neoplasm of glomus jugulare","B545000","","IMRD"
"B545100","Malignant neoplasm of aortic body","B545100","","IMRD"
"B545200","Malignant neoplasm of coccygeal body","B545200","","IMRD"
"B545z00","Malignant neoplasm of aortic body or paraganglia NOS","B545z00","","IMRD"
"B546.00","Neuroblastoma","B546.00","","IMRD"
"B54X.00","Malignant neoplasm-pluriglandular involvement,unspecified","B54X.00","","IMRD"
"B54y.00","Malignant neoplasm of other specified endocrine gland","B54y.00","","IMRD"
"B54z.00","Malig neop of endocrine gland or related structure NOS","B54z.00","","IMRD"
"B55..00","Malignant neoplasm of other and ill-defined sites","B55..00","","IMRD"
"B550.00","Malignant neoplasm of head, neck and face","B550.00","","IMRD"
"B550000","Malignant neoplasm of head NOS","B550000","","IMRD"
"B550100","Malignant neoplasm of cheek NOS","B550100","","IMRD"
"B550200","Malignant neoplasm of nose NOS","B550200","","IMRD"
"B550300","Malignant neoplasm of jaw NOS","B550300","","IMRD"
"B550400","Malignant neoplasm of neck NOS","B550400","","IMRD"
"B550500","Malignant neoplasm of supraclavicular fossa NOS","B550500","","IMRD"
"B550z00","Malignant neoplasm of head, neck and face NOS","B550z00","","IMRD"
"B551.00","Malignant neoplasm of thorax","B551.00","","IMRD"
"B551000","Malignant neoplasm of axilla NOS","B551000","","IMRD"
"B551100","Malignant neoplasm of chest wall NOS","B551100","","IMRD"
"B551200","Malignant neoplasm of intrathoracic site NOS","B551200","","IMRD"
"B551z00","Malignant neoplasm of thorax NOS","B551z00","","IMRD"
"B552.00","Malignant neoplasm of abdomen","B552.00","","IMRD"
"B553.00","Malignant neoplasm of pelvis","B553.00","","IMRD"
"B553000","Malignant neoplasm of inguinal region NOS","B553000","","IMRD"
"B553100","Malignant neoplasm of presacral region","B553100","","IMRD"
"B553200","Malignant neoplasm of sacrococcygeal region","B553200","","IMRD"
"B553z00","Malignant neoplasm of pelvis NOS","B553z00","","IMRD"
"B554.00","Malignant neoplasm of upper limb NOS","B554.00","","IMRD"
"B555.00","Malignant neoplasm of lower limb NOS","B555.00","","IMRD"
"B55y.00","Malignant neoplasm of other specified sites","B55y.00","","IMRD"
"B55y000","Malignant neoplasm of back NOS","B55y000","","IMRD"
"B55y100","Malignant neoplasm of trunk NOS","B55y100","","IMRD"
"B55y200","Malignant neoplasm of flank NOS","B55y200","","IMRD"
"B55yz00","Malignant neoplasm of specified site NOS","B55yz00","","IMRD"
"B55z.00","Malignant neoplasm of other and ill defined site NOS","B55z.00","","IMRD"
"B56..00","Secondary and unspecified malignant neoplasm of lymph nodes","B56..00","","IMRD"
"B56..11","Lymph node metastases","B56..11","","IMRD"
"B560.00","Secondary and unspec malig neop lymph nodes head/face/neck","B560.00","","IMRD"
"B560000","Secondary and unspec malig neop of superficial parotid LN","B560000","","IMRD"
"B560100","Secondary and unspec malignant neoplasm mastoid lymph nodes","B560100","","IMRD"
"B560200","Secondary and unspec malig neop superficial cervical LN","B560200","","IMRD"
"B560300","Secondary and unspec malignant neoplasm occipital lymph node","B560300","","IMRD"
"B560400","Secondary and unspec malig neop deep parotid lymph nodes","B560400","","IMRD"
"B560500","Secondary and unspec malig neop submandibular lymph nodes","B560500","","IMRD"
"B560600","Secondary and unspec malig neop of facial lymph nodes","B560600","","IMRD"
"B560700","Secondary and unspec malig neop submental lymph nodes","B560700","","IMRD"
"B560800","Secondary and unspec malig neop anterior cervical LN","B560800","","IMRD"
"B560900","Secondary and unspec malig neop deep cervical LN","B560900","","IMRD"
"B560z00","Secondary unspec malig neop lymph nodes head/face/neck NOS","B560z00","","IMRD"
"B561.00","Secondary and unspec malig neop intrathoracic lymph nodes","B561.00","","IMRD"
"B561000","Secondary and unspec malig neop internal mammary lymph nodes","B561000","","IMRD"
"B561100","Secondary and unspec malig neop intercostal lymph nodes","B561100","","IMRD"
"B561200","Secondary and unspec malig neop diaphragmatic lymph nodes","B561200","","IMRD"
"B561300","Secondary and unspec malig neop ant mediastinal lymph nodes","B561300","","IMRD"
"B561400","Secondary and unspec malig neop post mediastinal lymph nodes","B561400","","IMRD"
"B561500","Secondary and unspec malig neop paratracheal lymph nodes","B561500","","IMRD"
"B561600","Secondary and unspec malig neop superfic tracheobronchial LN","B561600","","IMRD"
"B561700","Secondary and unspec malig neop inferior tracheobronchial LN","B561700","","IMRD"
"B561800","Secondary and unspec malig neop bronchopulmonary lymph nodes","B561800","","IMRD"
"B561900","Secondary and unspec malig neop pulmonary lymph nodes","B561900","","IMRD"
"B561z00","Secondary and unspec malig neop intrathoracic LN NOS","B561z00","","IMRD"
"B562.00","Secondary and unspec malig neop intra-abdominal lymph nodes","B562.00","","IMRD"
"B562000","Secondary and unspec malig neop coeliac lymph nodes","B562000","","IMRD"
"B562100","Secondary and unspec malig neop superficial mesenteric LN","B562100","","IMRD"
"B562200","Secondary and unspec malig neop inferior mesenteric LN","B562200","","IMRD"
"B562300","Secondary and unspec malig neop common iliac lymph nodes","B562300","","IMRD"
"B562400","Secondary and unspec malig neop external iliac lymph nodes","B562400","","IMRD"
"B562z00","Secondary and unspec malig neop intra-abdominal LN NOS","B562z00","","IMRD"
"B563.00","Secondary and unspec malig neop axilla and upper limb LN","B563.00","","IMRD"
"B563000","Secondary and unspec malig neop axillary lymph nodes","B563000","","IMRD"
"B563100","Secondary and unspec malig neop supratrochlear lymph nodes","B563100","","IMRD"
"B563200","Secondary and unspec malig neop infraclavicular lymph nodes","B563200","","IMRD"
"B563300","Secondary and unspec malig neop pectoral lymph nodes","B563300","","IMRD"
"B563z00","Secondary and unspec malig neop axilla and upper limb LN NOS","B563z00","","IMRD"
"B564.00","Secondary and unspec malig neop inguinal and lower limb LN","B564.00","","IMRD"
"B564000","Secondary and unspec malig neop superficial inguinal LN","B564000","","IMRD"
"B564100","Secondary and unspec malig neop deep inguinal lymph nodes","B564100","","IMRD"
"B564200","Secondary and unspec malig neop popliteal lymph nodes","B564200","","IMRD"
"B564z00","Secondary and unspec malig neop of inguinal and leg LN NOS","B564z00","","IMRD"
"B565.00","Secondary and unspec malig neop intrapelvic lymph nodes","B565.00","","IMRD"
"B565000","Secondary and unspec malig neop internal iliac lymph nodes","B565000","","IMRD"
"B565100","Secondary and unspec malig neop inferior epigastric LN","B565100","","IMRD"
"B565200","Secondary and unspec malig neop circumflex iliac LN","B565200","","IMRD"
"B565300","Secondary and unspec malig neop sacral lymph nodes","B565300","","IMRD"
"B565400","Secondary and unspec malig neop obturator lymph nodes","B565400","","IMRD"
"B565z00","Secondary and unspec malig neop intrapelvic LN NOS","B565z00","","IMRD"
"B56y.00","Secondary and unspec malig neop lymph nodes multiple sites","B56y.00","","IMRD"
"B56z.00","Secondary and unspec malig neop lymph nodes NOS","B56z.00","","IMRD"
"B57..00","Secondary malig neop of respiratory and digestive systems","B57..00","","IMRD"
"B57..11","Metastases of respiratory and/or digestive systems","B57..11","","IMRD"
"B57..12","Secondary carcinoma of respiratory and/or digestive systems","B57..12","","IMRD"
"B570.00","Secondary malignant neoplasm of lung","B570.00","","IMRD"
"B571.00","Secondary malignant neoplasm of mediastinum","B571.00","","IMRD"
"B572.00","Secondary malignant neoplasm of pleura","B572.00","","IMRD"
"B573.00","Secondary malignant neoplasm of other respiratory organs","B573.00","","IMRD"
"B574.00","Secondary malignant neoplasm of small intestine and duodenum","B574.00","","IMRD"
"B574000","Secondary malignant neoplasm of duodenum","B574000","","IMRD"
"B574100","Secondary malignant neoplasm of jejunum","B574100","","IMRD"
"B574200","Secondary malignant neoplasm of ileum","B574200","","IMRD"
"B574z00","Secondary malig neop of small intestine or duodenum NOS","B574z00","","IMRD"
"B575.00","Secondary malignant neoplasm of large intestine and rectum","B575.00","","IMRD"
"B575000","Secondary malignant neoplasm of colon","B575000","","IMRD"
"B575100","Secondary malignant neoplasm of rectum","B575100","","IMRD"
"B575z00","Secondary malig neop of large intestine or rectum NOS","B575z00","","IMRD"
"B576.00","Secondary malig neop of retroperitoneum and peritoneum","B576.00","","IMRD"
"B576000","Secondary malignant neoplasm of retroperitoneum","B576000","","IMRD"
"B576100","Secondary malignant neoplasm of peritoneum","B576100","","IMRD"
"B576200","Malignant ascites","B576200","","IMRD"
"B576z00","Secondary malig neop of retroperitoneum or peritoneum NOS","B576z00","","IMRD"
"B577.00","Secondary malignant neoplasm of liver","B577.00","","IMRD"
"B577.11","Liver metastases","B577.11","","IMRD"
"B577000","Secondary malignant neoplasm of liver intrahepatic bile duct","B577000","","IMRD"
"B57y.00","Secondary malignant neoplasm of other digestive organ","B57y.00","","IMRD"
"B57z.00","Secondary malig neop of respiratory or digestive system NOS","B57z.00","","IMRD"
"B58..00","Secondary malignant neoplasm of other specified sites","B58..00","","IMRD"
"B58..11","Secondary carcinoma of other specified sites","B58..11","","IMRD"
"B580.00","Secondary malignant neoplasm of kidney","B580.00","","IMRD"
"B581.00","Secondary malignant neoplasm of other urinary organs","B581.00","","IMRD"
"B581000","Secondary malignant neoplasm of ureter","B581000","","IMRD"
"B581100","Secondary malignant neoplasm of bladder","B581100","","IMRD"
"B581200","Secondary malignant neoplasm of urethra","B581200","","IMRD"
"B581z00","Secondary malignant neoplasm of other urinary organ NOS","B581z00","","IMRD"
"B582.00","Secondary malignant neoplasm of skin","B582.00","","IMRD"
"B582000","Secondary malignant neoplasm of skin of head","B582000","","IMRD"
"B582100","Secondary malignant neoplasm of skin of face","B582100","","IMRD"
"B582200","Secondary malignant neoplasm of skin of neck","B582200","","IMRD"
"B582300","Secondary malignant neoplasm of skin of trunk","B582300","","IMRD"
"B582400","Secondary malignant neoplasm of skin of shoulder and arm","B582400","","IMRD"
"B582500","Secondary malignant neoplasm of skin of hip and leg","B582500","","IMRD"
"B582600","Secondary malignant neoplasm of skin of breast","B582600","","IMRD"
"B582z00","Secondary malignant neoplasm of skin NOS","B582z00","","IMRD"
"B583.00","Secondary malignant neoplasm of brain and spinal cord","B583.00","","IMRD"
"B583000","Secondary malignant neoplasm of brain","B583000","","IMRD"
"B583100","Secondary malignant neoplasm of spinal cord","B583100","","IMRD"
"B583200","Cerebral metastasis","B583200","","IMRD"
"B583z00","Secondary malignant neoplasm of brain or spinal cord NOS","B583z00","","IMRD"
"B584.00","Secondary malignant neoplasm of other part of nervous system","B584.00","","IMRD"
"B585.00","Secondary malignant neoplasm of bone and bone marrow","B585.00","","IMRD"
"B585000","Pathological fracture due to metastatic bone disease","B585000","","IMRD"
"B586.00","Secondary malignant neoplasm of ovary","B586.00","","IMRD"
"B587.00","Secondary malignant neoplasm of adrenal gland","B587.00","","IMRD"
"B58y.00","Secondary malignant neoplasm of other specified sites","B58y.00","","IMRD"
"B58y000","Secondary malignant neoplasm of breast","B58y000","","IMRD"
"B58y100","Secondary malignant neoplasm of uterus","B58y100","","IMRD"
"B58y200","Secondary malignant neoplasm of cervix uteri","B58y200","","IMRD"
"B58y211","Secondary cancer of the cervix","B58y211","","IMRD"
"B58y300","Secondary malignant neoplasm of vagina","B58y300","","IMRD"
"B58y400","Secondary malignant neoplasm of vulva","B58y400","","IMRD"
"B58y411","Secondary cancer of the vulva","B58y411","","IMRD"
"B58y500","Secondary malignant neoplasm of prostate","B58y500","","IMRD"
"B58y600","Secondary malignant neoplasm of testis","B58y600","","IMRD"
"B58y700","Secondary malignant neoplasm of penis","B58y700","","IMRD"
"B58y800","Secondary malignant neoplasm of epididymis and vas deferens","B58y800","","IMRD"
"B58y900","Secondary malignant neoplasm of tongue","B58y900","","IMRD"
"B58yz00","Secondary malignant neoplasm of other specified site NOS","B58yz00","","IMRD"
"B58z.00","Secondary malignant neoplasm of other specified site NOS","B58z.00","","IMRD"
"B59..00","Malignant neoplasm of unspecified site","B59..00","","IMRD"
"B590.00","Disseminated malignancy NOS","B590.00","","IMRD"
"B590.11","Carcinomatosis","B590.11","","IMRD"
"B591.00","Other malignant neoplasm NOS","B591.00","","IMRD"
"B592.00","Malignant neoplasms of independent (primary) multiple sites","B592.00","","IMRD"
"B592X00","Kaposi's sarcoma of multiple organs","B592X00","","IMRD"
"B593.00","Primary malignant neoplasm of unknown site","B593.00","","IMRD"
"B594.00","Secondary malignant neoplasm of unknown site","B594.00","","IMRD"
"B595.00","Malignant tumour of unknown origin","B595.00","","IMRD"
"B59z.00","Malignant neoplasm of unspecified site NOS","B59z.00","","IMRD"
"B59zX00","Kaposi's sarcoma, unspecified","B59zX00","","IMRD"
"B5y..00","Malignant neoplasm of other and unspecified site OS","B5y..00","","IMRD"
"B5z..00","Malignant neoplasm of other and unspecified site NOS","B5z..00","","IMRD"
"B62A.00","Sarcoma of dendritic cells","B62A.00","","IMRD"
"B6z0.00","Kaposi's sarcoma of lymph nodes","B6z0.00","","IMRD"
"B911013","Choriocarcinoma","B911013","","IMRD"
"B933.11","Cystosarcoma phyllodes","B933.11","","IMRD"
"BB02.00","[M]Neoplasm, malignant","BB02.00","","IMRD"
"BB03.00","[M]Neoplasm, metastatic","BB03.00","","IMRD"
"BB07.00","[M]Tumour cells, malignant","BB07.00","","IMRD"
"BB08.00","[M]Malignant tumour, small cell type","BB08.00","","IMRD"
"BB09.00","[M]Malignant tumour, giant cell type","BB09.00","","IMRD"
"BB0A.00","[M]Malignant tumour, fusiform cell type","BB0A.00","","IMRD"
