"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","FREQUENCY","DATABASE"
"288474017","Malignant neoplasm of mouth NOS","B05z.00","363505006","1701","CPRD_AURUM"
"288478019","Malignant neoplasm tonsil NOS","B060z00","363393007","3258","CPRD_AURUM"
"288563012","Malignant neoplasm of other specified site of nasopharynx","B07y.00","187692001","75","CPRD_AURUM"
"288573014","Malignant neoplasm of pharynx unspecified","B0z0.00","363507003","2077","CPRD_AURUM"
"288639013","Malignant neoplasm of pylorus of stomach NOS","B111z00","187736009","197","CPRD_AURUM"
"288650011","Malignant neoplasm of greater curve of stomach unspecified","B116.00","269460009","391","CPRD_AURUM"
"288663017","Malignant neoplasm of small intestine NOS","B12z.00","363509000","1777","CPRD_AURUM"
"288776016","Malignant neoplasm of nasal cavities NOS","B200z00","363422006","263","CPRD_AURUM"
"288811014","Malignant neoplasm of trachea NOS","B220z00","363432004","61","CPRD_AURUM"
"288857011","Malignant neoplasm of other site of respiratory tract","B2zy.00","93986008","21","CPRD_AURUM"
"289014010","Malignant melanoma of ear and external auricular canal NOS","B322z00","188032002","66","CPRD_AURUM"
"289251014","Malignant neoplasm of other male genital organ","B48y.00","363515000","19","CPRD_AURUM"
"289259011","Malignant neoplasm of other male genital organ NOS","B48yz00","363515000","36","CPRD_AURUM"
"289260018","Malignant neoplasm of penis and other male genital organ NOS","B48z.00","363515000","182","CPRD_AURUM"
"289423019","Malignant neoplasm of other and ill-defined sites","B55..00","302817000","3890","CPRD_AURUM"
"289445018","Malignant neoplasm of pelvis NOS","B553z00","363484005","233","CPRD_AURUM"
"289446017","Malignant neoplasm of upper limb NOS","B554.00","363503004","55","CPRD_AURUM"
"289561018","Malignant neoplasm of unspecified site","B59..00","302817000","2102","CPRD_AURUM"
"289571016","Malignant neoplasm of unspecified site NOS","B59z.00","363346000","605","CPRD_AURUM"
"289793011","Malignant mast cell tumour NOS","B626z00","118615008","68","CPRD_AURUM"
"289849019","Malignant neoplasms of lymphoid and histiocytic tissue NOS","B62z.00","118600007","105","CPRD_AURUM"
"292132011","[X]Malignant neoplasm of peritoneum, unspecified","Byu5700","363492001","2410","CPRD_AURUM"
"292146011","[X]Malignant neoplasm of male genital organ, unspecified","Byu8200","363515000","121","CPRD_AURUM"
"380206018","Secondary carcinoma of other specified sites","B58..11","128462008","446","CPRD_AURUM"
"81411000006113","Unspec malig neop lymphoid/histiocytic lymph node axilla/arm","B62z400","118600007","9","CPRD_AURUM"
"81431000006119","Unspec malig neop lymphoid/histiocytic nodes inguinal/leg","B62z500","118600007","20","CPRD_AURUM"
"81441000006112","Unspec malig neop lymphoid/histiocytic of intrapelvic nodes","B62z600","118600007","3","CPRD_AURUM"
"81451000006114","Unspec malig neop lymphoid/histiocytic of intrathoracic node","B62z200","118600007","1","CPRD_AURUM"
"81471000006116","Unspec malig neop lymphoid/histiocytic of spleen","B62z700","118600007","23","CPRD_AURUM"
"344781000006115","[V]Personal history of malig neop of trachea/bronchus/lung","ZV10100","412341000000106","110","CPRD_AURUM"
"344901000006110","[V]Personal history of malignant neoplasm of genital organ","ZV10400","427301000000100","340","CPRD_AURUM"
"405081000006118","[X]Oth spcf mal neoplsm/lymphoid,haematopoietic+rltd tissue","ByuDA00","269475001","12","CPRD_AURUM"
"720471000006115","Malignant neoplasm overlapping lesion of skin","B33X.00","109264009","34","CPRD_AURUM"
"720491000006119","Malignant neoplasm posterior margin nasal septum and choanae","B073200","254484001","15","CPRD_AURUM"
"720791000006111","Malignant neoplasm of upper lip, buccal aspect","B002000","187606005","8","CPRD_AURUM"
"720951000006119","Malignant neoplasm of urachus","B497.00","363456000","351","CPRD_AURUM"
"721271000006114","Malignant neoplasm of thymus","B240.00","363434003","1556","CPRD_AURUM"
"721481000006111","Malignant neoplasm of vallecula","B063.00","363395000","173","CPRD_AURUM"
"721721000006119","Malignant neoplasm of sphenoidal sinus","B205.00","363428005","130","CPRD_AURUM"
"721821000006114","Malignant neoplasm of splenic flexure of colon","B137.00","363413005","5397","CPRD_AURUM"
"721871000006110","Malignant neoplasm of subglottis","B212.00","363430007","889","CPRD_AURUM"
"722541000006111","Malignant neoplasm of retromolar area","B056.00","363391009","829","CPRD_AURUM"
"722981000006114","Malignant neoplasm of pituitary gland","B542000","363482009","764","CPRD_AURUM"
"723111000006110","Malignant neoplasm of scrotum","B486.00","363454002","170","CPRD_AURUM"
"723221000006112","Malignant neoplasm of other specified site small intestine","B12y.00","363509000","89","CPRD_AURUM"
"723541000006115","Malignant neoplasm of orbit","B501.00","363462005","437","CPRD_AURUM"
"723601000006116","Malignant neoplasm of other and ill defined site NOS","B55z.00","302817000","100","CPRD_AURUM"
"723641000006119","Malignant neoplasm of other and unspecified site OS","B5y..00","363346000","126","CPRD_AURUM"
"724621000006112","Malignant neoplasm of mastoid air cells","B201300","363424007","10","CPRD_AURUM"
"725101000006111","Malignant neoplasm of hard palate","B052.00","363387004","803","CPRD_AURUM"
"725861000006118","Malignant neoplasm of gum","B03..00","363382005","3503","CPRD_AURUM"
"726071000006111","Malignant neoplasm of endocardium","B241000","363436001","38","CPRD_AURUM"
"726141000006116","Malignant neoplasm of epididymis","B484.00","363452003","22","CPRD_AURUM"
"726271000006117","Malignant neoplasm of fallopian tube","B441.00","363444001","2679","CPRD_AURUM"
"726351000006116","Malignant neoplasm of commissure of lip","B005.00","363374005","5","CPRD_AURUM"
"726561000006114","Malignant neoplasm of cornea","B504.00","363464006","26","CPRD_AURUM"
"727181000006113","Malignant neoplasm of choroid","B506.00","363466008","2603","CPRD_AURUM"
"727281000006117","Malignant neoplasm of appendix","B135.00","363411007","3587","CPRD_AURUM"
"727781000006114","Malignant neoplasm gallbladder and extrahepatic bile ducts","B16..00","363415003","593","CPRD_AURUM"
"727811000006111","Malignant neoplasm lymphatic or haematopoietic tissue OS","B6y..00","269475001","181","CPRD_AURUM"
"727911000006116","Malignant neoplasm of ampulla of Vater","B162.00","363417006","4302","CPRD_AURUM"
"1814931000006110","HIV disease resulting in Kaposi sarcoma","A789511","420524008","31","CPRD_AURUM"
"291782010","[M]Chondrosarcoma NOS","BBW4.00","14990007","4386","CPRD_AURUM"
"1227579014","[V]Personal history of malignant neoplasm of skin","ZV10y14","266987004","99","CPRD_AURUM"
"1227582016","[V]Personal history of malignant neoplasm of thyroid","ZV10y15","266987004","228","CPRD_AURUM"
"1227583014","[V]Personal history of malignant neoplasm of eye","ZV10y13","266987004","6","CPRD_AURUM"
"291331014","[M]Spheroidal cell carcinoma","BB1G.00","108369006","28","CPRD_AURUM"
"291419011","[M]Carcinoid tumour, nonargentaffin, malignant","BB5R500","189607006","28","CPRD_AURUM"
"291572012","[M]Tubular androblastoma NOS","BBC9.00","417629008","36","CPRD_AURUM"
"291588012","[M]Naevi and melanomas","BBE..00","115223002","4320","CPRD_AURUM"
"291617017","[M]Naevi or melanoma NOS","BBEz.00","115223002","3229","CPRD_AURUM"
"291618010","[M]Soft tissue tumours and sarcomas NOS","BBF..00","115224008","1257","CPRD_AURUM"
"291624016","[M]Soft tissue tumour or sarcoma NOS","BBFz.00","115224008","884","CPRD_AURUM"
"291695012","[M]Cystosarcoma phyllodes NOS","BBM8.00","428367000","230","CPRD_AURUM"
"291886019","[M]Granular cell tumour or alveolar soft part sarcoma NOS","BBfz.00","115243008","5","CPRD_AURUM"
"291909010","[M]Prolymphocytic lymphosarcoma","BBgH.00","115244002","1","CPRD_AURUM"
"292028015","[M]Lymphosarcoma cell leukaemia","BBr5000","128931003","1","CPRD_AURUM"
"292031019","[M]Lymphosarcoma cell leukaemia NOS","BBr5z00","128931003","0","CPRD_AURUM"
"460265014","[V]Personal history of malignant neoplasm of urinary organ","ZV10500","415087005","159","CPRD_AURUM"
"460266010","[V]Personal history of leukaemia","ZV10600","161436008","170","CPRD_AURUM"
"1216359012","[V]Personal history of malignant neoplasm of oesophagus","ZV10016","415080007","94","CPRD_AURUM"
"1216360019","[V]Personal history of lymphoid leukaemia","ZV10611","161436008","16","CPRD_AURUM"
"1216361015","[V]Personal history of myeloid leukaemia","ZV10613","161436008","19","CPRD_AURUM"
"1222220018","[M]Lymphocytic lymphosarcoma NOS","BBgC.12","115244002","2","CPRD_AURUM"
"1222222014","[M]Germinoblastic sarcoma NOS","BBgJ.11","115244002","0","CPRD_AURUM"
"1227553017","[V]Personal history of malignant neoplasm of stomach","ZV10018","415080007","74","CPRD_AURUM"
"1227555012","[V]Personal history of malignant neoplasm of anus","ZV10011","415080007","7","CPRD_AURUM"
"1227557016","[V]Personal history of malignant neoplasm of large intestine","ZV10014","415080007","27","CPRD_AURUM"
"1227574016","[V]Personal history of malignant neoplasm of kidney","ZV10513","415087005","84","CPRD_AURUM"
"309031000006113","[M]Germinoblastoma, follicular","BBk2.11","115244002","0","CPRD_AURUM"
"310411000006117","[M]Intracystic carcinoma NOS","BB9M.00","703545003","65","CPRD_AURUM"
"311351000006119","[M]Lymphoblastic lymphosarcoma NOS","BBgG.11","115244002","12","CPRD_AURUM"
"311361000006117","[M]Lymphoblastoma NOS","BBgG.13","115244002","28","CPRD_AURUM"
"311511000006114","[M]Lymphosarcoma cell leukaemias","BBr5.00","128931003","0","CPRD_AURUM"
"314001000006118","[M]No microscopic confirmation of tumour, clinically malig","BBy1.00","363346000","21","CPRD_AURUM"
"314021000006111","[M]No microscopic confirmation tumour, clinically metastatic","BBy2.00","128462008","72","CPRD_AURUM"
"315911000006118","[M]Reticulolymphosarcoma NOS","BBg9.11","115244002","0","CPRD_AURUM"
"315921000006114","[M]Reticulolymphosarcoma, diffuse","BBg9.12","115244002","0","CPRD_AURUM"
"344761000006113","[V]Personal history of malig neop of gastrointestinal tract","ZV10000","415080007","154","CPRD_AURUM"
"344771000006118","[V]Personal history of malig neop of gastrointestinal tract","ZV10012","415080007","78","CPRD_AURUM"
"396281000006111","[X]Malignant neoplasm of ill-defined, secondary and unspeci","ByuC.00","363346000","154","CPRD_AURUM"
"396381000006118","[X]Malignant neoplasm of respiratory and intrathoracic orga","Byu2.00","448708002","363","CPRD_AURUM"
"396621000006114","[X]Malignant neoplasms of lymphoid, haematopoietic and rela","ByuD.00","269475001","962","CPRD_AURUM"
"460259014","[V]Personal history of malignant neoplasm","ZV10.00","465461000000109","1015","CPRD_AURUM"
"1227562015","[V]Personal history of malignant neoplasm of middle ear","ZV10213","391211000000102","3","CPRD_AURUM"
"1227563013","[V]Personal history of malignant neoplasm - accessory sinus","ZV10211","391211000000102","0","CPRD_AURUM"
"1227564019","[V]Personal history of malignant neoplasm of larynx","ZV10212","391211000000102","89","CPRD_AURUM"
"1227565018","[V]Personal history of malignant neoplasm of nose","ZV10214","391211000000102","13","CPRD_AURUM"
"1216363017","[V]Personal history of other haematopoietic neoplasm","ZV10713","266987004","0","CPRD_AURUM"
"1227575015","[V]Personal history of Hodgkin's disease","ZV10711","266987004","223","CPRD_AURUM"
"1227577011","[V]Personal history of reticulosarcoma","ZV10714","266987004","0","CPRD_AURUM"
"345781000006116","[V]Personal history other lymphatic/haematopoietic neoplasm","ZV10700","266987004","89","CPRD_AURUM"
"420471000006114","[X]Personl hist/malignt neoplsm/oth resp+intrathoracic organ","ZVu6F00","429581000000109","2","CPRD_AURUM"
"11904111000006112","Secondary and unspec malig neop inferior tracheobronchial LN","","94351005","0","CPRD_AURUM"
"11904061000006111","Secondary and unspec malig neop deep parotid lymph nodes","","303194003","0","CPRD_AURUM"
"1222189010","Ca ovary/other uterine adnexa","B44..99","533411000000108","85","CPRD_AURUM"
"879731000006116","Ca lip, oral, pharynx NOS","B0zz.99","534791000000107","99","CPRD_AURUM"
"879811000006118","Ca lesser curvature - stomach","B115.99","534841000000109","73","CPRD_AURUM"
"879821000006114","Ca greater curvature - stomach","B116.99","534851000000107","18","CPRD_AURUM"
"879921000006117","Ca rectum + Ca anus NOS","B14z.99","635001000000108","11","CPRD_AURUM"
"879961000006111","Ca liver/biliary system NOS","B15z.99","620441000000107","81","CPRD_AURUM"
"880131000006117","Ca lower limb bones","B307.99","187959005","74","CPRD_AURUM"
"880141000006110","Ca bone/joint cartilage NOS","B30z.99","566501000000109","27","CPRD_AURUM"
"880201000006115","Melanoma of skin NOS","B32z.99","546881000000105","315","CPRD_AURUM"
"880221000006113","Ca skin - trunk","B335.99","531581000000101","584","CPRD_AURUM"
"880251000006116","Ca skin - other NOS","B33z.99","540311000000106","278","CPRD_AURUM"
"880331000006115","Ca breast - NOS","B34z.99","549521000000102","4815","CPRD_AURUM"
"880411000006116","Ca ovary/uterine adnexa NOS","B44z.99","573671000000104","40","CPRD_AURUM"
"880501000006118","Ca genital organs NOS","B4z..99","579281000000102","1","CPRD_AURUM"
"880551000006119","Other primary carcinomas","B55..99","543351000000104","124","CPRD_AURUM"
"880581000006110","Secondary nodes - head/neck","B560.99","533491000000104","97","CPRD_AURUM"
"880591000006113","Secondary nodes -intrathoracic","B561.99","558011000000107","16","CPRD_AURUM"
"880651000006118","Secondary nodes NOS","B56z.99","541681000000104","8","CPRD_AURUM"
"880771000006118","Ca - unspecified site","B5z..99","541861000000107","89","CPRD_AURUM"
"881301000006117","Metastatic Carcinoma","BB13.99","463191000000105","17598","CPRD_AURUM"
"988761000006118","Disseminated Ca -unspecif site","B590.99","687921000000103","0","CPRD_AURUM"
"988801000006110","Malignant neoplasm NOS","B591.99","640551000000107","3","CPRD_AURUM"
"12762111000006111","Malignant tumor of ureter","","363458004","1","CPRD_AURUM"
"12762121000006115","Malignant tumor of thyroid gland","","363478007","0","CPRD_AURUM"
"12762201000006115","Malignant tumor of descending colon","","363409003","0","CPRD_AURUM"
"12762151000006112","Malignant tumor of rectum","","363351006","8","CPRD_AURUM"
"12762211000006117","Malignant tumor of duodenum","","363403002","0","CPRD_AURUM"
"12762131000006117","Malignant tumor of tonsil","","363393007","0","CPRD_AURUM"
"12762161000006114","Malignant tumor of head of pancreas","","363419009","1","CPRD_AURUM"
"289297011","Malignant neoplasm of other urinary organs","B4Ay.00","419052002","154","CPRD_AURUM"
"289421017","Malignant neoplasm of other specified endocrine gland","B54y.00","371982006","236","CPRD_AURUM"
"403762019","[X]Mesothelioma of other sites","Byu5000","109378008","382","CPRD_AURUM"
"398291000006110","[X]Mesothelioma of lung","Byu5011","109378008","1199","CPRD_AURUM"
"11907871000006118","Mesothelioma (malignant, clinical disorder)","","109378008","0","CPRD_AURUM"
"6243151000006119","Malignant tumour of adrenal gland","","363355002","5","CPRD_AURUM"
"292147019","[X]Malignant neoplasm of urinary tract","Byu9.00","419052002","839","CPRD_AURUM"
"292247011","[X]Neoplasms of uncertain and unknown behaviour","ByuH.00","118616009","98","CPRD_AURUM"
"13031531000006116","Malignant tumor of duodenum","","363403002","0","CPRD_AURUM"
"13031471000006117","Malignant tumor of stomach","","363349007","0","CPRD_AURUM"
"13031501000006112","Malignant tumor of hepatic flexure","","363407001","0","CPRD_AURUM"
"13031511000006110","Malignant tumor of gallbladder","","363353009","0","CPRD_AURUM"
"13031541000006114","Malignant tumor of base of tongue","","363376007","0","CPRD_AURUM"
"13031521000006119","Malignant tumor of descending colon","","363409003","0","CPRD_AURUM"
"13031491000006116","Malignant tumor of head of pancreas","","363419009","0","CPRD_AURUM"
"13031441000006113","Malignant tumor of ureter","","363458004","0","CPRD_AURUM"
"13031461000006112","Malignant tumor of tonsil","","363393007","0","CPRD_AURUM"
"155488014","Malignant neoplasm of rectum","B141.00","363351006","177776","CPRD_AURUM"
"720961000006117","Malignant neoplasm of ureter","B4A2.00","363458004","6889","CPRD_AURUM"
"721351000006110","Malignant neoplasm of tonsil","B060.00","363393007","23510","CPRD_AURUM"
"721851000006117","Malignant neoplasm of stomach","B11..00","363349007","92714","CPRD_AURUM"
"725121000006118","Malignant neoplasm of head of pancreas","B170.00","363419009","24358","CPRD_AURUM"
"725711000006113","Malignant neoplasm of gallbladder","B160.00","363353009","8849","CPRD_AURUM"
"726021000006110","Malignant neoplasm of duodenum","B120.00","363403002","5072","CPRD_AURUM"
"727381000006110","Malignant neoplasm of base of tongue","B010.00","363376007","7885","CPRD_AURUM"
"6245031000006114","Malignant tumour of hepatic flexure","","363407001","81","CPRD_AURUM"
"6246511000006119","Malignant tumour of ureter","","363458004","189","CPRD_AURUM"
"6244451000006113","Malignant tumour of tonsil","","363393007","444","CPRD_AURUM"
"729481000006112","Malig neop of kidney and other unspecified urinary organs","B4A..00","419052002","22214","CPRD_AURUM"
"308801000006118","[M]Follicular lymphosarcoma NOS","BBk0.12","115244002","31","CPRD_AURUM"
"314041000006116","[M]Nodular lymphosarcoma NOS","BBk0.14","115244002","1","CPRD_AURUM"
"344791000006117","[V]Personal history of malig neop other intrathoracic organ","ZV10200","391211000000102","25","CPRD_AURUM"
"879951000006114","Ca intrahepatic bile ducts","B151.99","93840005","43","CPRD_AURUM"
"880391000006116","Ca uterus NOS","B43z.99","570591000000106","415","CPRD_AURUM"
"880621000006110","Secondary nodes - inguinal/leg","B564.99","538081000000104","34","CPRD_AURUM"
"880641000006115","Secondary nodes - multiple","B56y.99","541671000000101","2","CPRD_AURUM"
"880751000006111","Secondary Ca NOS","B58z.99","640531000000100","256","CPRD_AURUM"
"988771000006113","Lymphatic tissue carcinoma","B62..99","539691000000104","1","CPRD_AURUM"
"990561000006113","Ca skin - other NOS","B33..98","573501000000108","0","CPRD_AURUM"
"12762221000006113","Malignant tumor of base of tongue","","363376007","0","CPRD_AURUM"
"13031481000006119","Malignant tumor of rectum","","363351006","0","CPRD_AURUM"
"725191000006116","Malignant neoplasm of hepatic flexure of colon","B130.00","363407001","7023","CPRD_AURUM"
"11925591000006119","Malignant neoplasm of stomach NOS","","363349007","0","CPRD_AURUM"
"12720651000006110","Secondary and unspecified malignant neoplasm of intrathoracic lymph nodes","","558011000000107","0","CPRD_AURUM"
"11912001000006115","[V]Personal history of malignant neoplasm of trachea","","412341000000106","0","CPRD_AURUM"
"11909311000006114","[M]Tubular adenomas and adenocarcinomas","","396761000000101","7","CPRD_AURUM"
"12459661000006113","[V]Personal history of malignant neoplasm","","465461000000109","0","CPRD_AURUM"
"12721091000006119","Secondary and unspecified malignant neoplasm of axilla and upper limb lymph nodes","","538031000000103","0","CPRD_AURUM"
"11912021000006113","[V]Personal history of malignant neoplasm of uterine body","","427301000000100","0","CPRD_AURUM"
"12721271000006114","Secondary and unspecified malignant neoplasm of intra-abdominal lymph nodes","","541001000000104","0","CPRD_AURUM"
"288440016","Malignant neoplasm of gum NOS","B03z.00","363382005","73","CPRD_AURUM"
"288448011","Malignant neoplasm of other sites of floor of mouth","B04y.00","363385007","55","CPRD_AURUM"
"288633014","Malignant neoplasm of cardia of stomach NOS","B110z00","187732006","718","CPRD_AURUM"
"288652015","Malignant neoplasm of other specified site of stomach","B11y.00","363349007","191","CPRD_AURUM"
"288888010","Malignant neoplasm of vertebral column NOS","B302z00","363438000","56","CPRD_AURUM"
"289242018","Malignant neoplasm of penis and other male genital organs","B48..00","363515000","1971","CPRD_AURUM"
"289452016","Malignant neoplasm of specified site NOS","B55yz00","363346000","154","CPRD_AURUM"
"289987014","Malignant neoplasm lymphatic or haematopoietic tissue NOS","B6z..00","269475001","16189","CPRD_AURUM"
"81481000006118","Unspec malig neop lymphoid/histiocytic of unspecified site","B62z000","118600007","10","CPRD_AURUM"
"396541000006115","[X]Malignant neoplasm/other specified male genital organs","Byu8000","363515000","72","CPRD_AURUM"
"404801000006116","[X]Oth malignant neoplasm/skin of oth+unspecfd parts of face","Byu4200","94047004","73","CPRD_AURUM"
"720451000006113","Malignant neoplasm other gallbladder/extrahepatic bile duct","B16y.00","363415003","126","CPRD_AURUM"
"720521000006117","Malignant neoplasm skin of other and unspecified parts face","B333.00","443136000","1630","CPRD_AURUM"
"291364014","[M]Transitional cell papilloma or carcinoma NOS","BB4z.00","118287003","1187","CPRD_AURUM"
"291414018","[M]Carcinoid tumour, malignant","BB5R100","189607006","3773","CPRD_AURUM"
"1227573010","[V]Personal history of malignant neoplasm of bladder","ZV10511","415087005","816","CPRD_AURUM"
"1227556013","[V]Personal history of malignant neoplasm of tongue","ZV10019","415080007","52","CPRD_AURUM"
"2438511000000112","Malignant melanoma stage IA","B328.00","956331000000107","247","CPRD_AURUM"
"2453201000000117","Prostate cancer care review","8BAV000","720007002","5247","CPRD_AURUM"
"2613951000000118","Lymphoedema following cancer","","1035521000000103","67","CPRD_AURUM"
"2614621000000117","Lymphoedema following breast cancer","","1035841000000108","215","CPRD_AURUM"
"156825010","Secondary malignant neoplasm of spinal cord","B583100","94600009","2030","CPRD_AURUM"
"1937971000006115","Delayed diagnosis of cancer","","1937971000006104","6","CPRD_AURUM"
"1963941000006110","Treatment for relapse of primary cancer (second or subsequent)","","1963941000006106","94","CPRD_AURUM"
"1774801000006119","Metastasis stage M2","","258297005","7","CPRD_AURUM"
"1776121000006112","Staff group: Nursing - Cancer Related","","1776121000006108","9","CPRD_AURUM"
"879681000006114","Lip carcinoma","B00..99","269515006","100","CPRD_AURUM"
"880181000006116","Melanoma - upper limb","B326.99","269580008","529","CPRD_AURUM"
"880281000006112","Ca breast-upper,inner quadrant","B342.99","188152004","405","CPRD_AURUM"
"880321000006118","Ca breast - axillary tail","B346.99","188156001","160","CPRD_AURUM"
"880661000006116","Secondary Ca GIT","B57..99","269473008","114","CPRD_AURUM"
"907021000006113","[RFC] Cancer of the testes","","907021000006109","1232","CPRD_AURUM"
"907401000006110","[RFC] Cancer of the mouth","","907401000006106","892","CPRD_AURUM"
"733371000006119","Lung cancer","B22z.11","93880001","272631","CPRD_AURUM"
"841331000006115","Cancer of bowel","B1z0.11","363508008","52620","CPRD_AURUM"
"638821000000118","Siewert type III adenocarcinoma","B119.00","342561000000102","141","CPRD_AURUM"
"1489328015","Cancer diagnosis discussed with significant other","8CL1.00","395671003","2388","CPRD_AURUM"
"1494922014","Ca pelvic bones/sacrum/coccyx","B306.99","187952001","25","CPRD_AURUM"
"2475984012","Malignant neoplasm of palatoglossal arch","B062200","254459004","61","CPRD_AURUM"
"2548867016","Cancer shared care medication card","8CR8.00","416358008","53","CPRD_AURUM"
"2619456011","Malignant neoplasm of intrahepatic biliary passages","B151200","187777008","139","CPRD_AURUM"
"1210566016","Malignant neoplasm of clitoris","B453.00","371979001","101","CPRD_AURUM"
"1216486011","Oesophageal cancer","B10z.11","363402007","73711","CPRD_AURUM"
"1216488012","Malignant neoplasm of oesophagus","B10..00","363402007","137892","CPRD_AURUM"
"1217367011","Malignant neoplasm, overlapping lesion of eye and adnexa","B508.00","109948008","29","CPRD_AURUM"
"1228509012","Malignant neoplasm of posterior third of tongue","B010.11","363376007","657","CPRD_AURUM"
"1228567011","Malignant neoplasm of soft tissue of neck","B310200","363441009","366","CPRD_AURUM"
"1230800010","[M]Kaposi's sarcoma","BBTA.00","49937004","1577","CPRD_AURUM"
"1235321016","[M]Alveolar soft part sarcoma","BBf2.00","88195001","342","CPRD_AURUM"
"403752014","[M]Adenomatous and adenocarcinomatous polyps of colon","BB5N.00","442921000000108","1047","CPRD_AURUM"
"444773019","Phaeochromocytoma","B540.11","302835009","4382","CPRD_AURUM"
"288354011","Malignant neoplasm of lower lip, external","B001000","187604008","89","CPRD_AURUM"
"288404018","Malignant neoplasm of overlapping lesion of lip","B006.00","187624007","30","CPRD_AURUM"
"288419017","Malignant neoplasm of tongue, tip and lateral border","B012.00","187637005","670","CPRD_AURUM"
"288423013","Malignant neoplasm of anterior 2/3 of tongue ventral surface","B013000","187640005","11","CPRD_AURUM"
"288443019","Malignant neoplasm of anterior portion of floor of mouth","B040.00","187652003","437","CPRD_AURUM"
"288670017","Malignant neoplasm, overlapping lesion of colon","B138.00","187757001","60","CPRD_AURUM"
"288690014","Primary carcinoma of liver","B150000","187769009","956","CPRD_AURUM"
"288784017","Malignant neoplasm of tympanic cavity","B201100","187835004","3","CPRD_AURUM"
"288794010","Malignant neoplasm of glottis","B210.00","187841006","3567","CPRD_AURUM"
"288800018","Malignant neoplasm of cricoid cartilage","B213100","187844003","335","CPRD_AURUM"
"288823015","Malignant neoplasm of middle lobe bronchus","B223000","187865009","442","CPRD_AURUM"
"288824014","Malignant neoplasm of middle lobe of lung","B223100","187866005","1700","CPRD_AURUM"
"288885013","Malignant neoplasm of cervical vertebra","B302000","187916000","123","CPRD_AURUM"
"288920018","Malignant neoplasm of fourth metacarpal bone","B305B00","187948001","5","CPRD_AURUM"
"288962013","Malignant neoplasm of cartilage of ear","B310300","187987001","85","CPRD_AURUM"
"288999013","Malignant neoplasm of connective and soft tissue of buttock","B315000","188020001","76","CPRD_AURUM"
"289013016","Malignant melanoma of external auditory meatus","B322100","188034001","15","CPRD_AURUM"
"289017015","Malignant melanoma of chin","B323100","188038003","65","CPRD_AURUM"
"289030019","Malignant melanoma of buttock","B325200","188051008","212","CPRD_AURUM"
"289054012","Malignant melanoma of foot","B327700","188075008","1621","CPRD_AURUM"
"289079010","Malignant neoplasm of skin of auricle (ear)","B332000","188090007","1092","CPRD_AURUM"
"289088018","Malignant neoplasm of skin of nose (external)","B333400","188099008","4184","CPRD_AURUM"
"289091018","Malignant neoplasm of scalp and skin of neck","B334.00","188102008","621","CPRD_AURUM"
"289114012","Malignant neoplasm of skin of thumb","B336500","188125009","47","CPRD_AURUM"
"289149017","Malignant neoplasm of ectopic site of female breast","B34y000","188159008","14","CPRD_AURUM"
"289187013","Malignant neoplasm of corpus uteri, excluding isthmus","B430.00","188189001","276","CPRD_AURUM"
"289188015","Malignant neoplasm of cornu of corpus uteri","B430000","188190005","39","CPRD_AURUM"
"289189011","Malignant neoplasm of fundus of corpus uteri","B430100","188191009","17","CPRD_AURUM"
"289206014","Malignant neoplasm of Gartner's duct","B450000","188208002","1","CPRD_AURUM"
"289223017","Malignant neoplasm of undescended testis","B470.00","188219004","32","CPRD_AURUM"
"289280017","Malignant neoplasm, overlapping lesion of bladder","B49y000","188247000","13","CPRD_AURUM"
"289326011","Malignant neoplasm of nasolacrimal duct","B507100","188274004","105","CPRD_AURUM"
"289338019","Malignant neoplasm of cerebral cortex","B510100","188282004","99","CPRD_AURUM"
"289343014","Malignant neoplasm of hypothalamus","B510400","188286001","639","CPRD_AURUM"
"289347010","Malignant neoplasm of hippocampus","B512000","188289008","7","CPRD_AURUM"
"289362012","Malignant neoplasm of tapetum","B51y100","188302003","2","CPRD_AURUM"
"289441010","Malignant neoplasm of abdomen","B552.00","188366002","750","CPRD_AURUM"
"289546019","Secondary malignant neoplasm of brain and spinal cord","B583.00","188462001","2674","CPRD_AURUM"
"289591011","Lymphosarcoma","B601.00","188498009","916","CPRD_AURUM"
"291398017","[M]Tubular adenoma or adenocarcinoma NOS","BB5Mz00","477491000000102","124","CPRD_AURUM"
"291440012","[M]Oxyphilic adenomas and adenocarcinomas","BB5W.00","408351000000109","37","CPRD_AURUM"
"291441011","[M]Oxyphilic adenoma or adenocarcinoma NOS","BB5Wz00","390781000000108","0","CPRD_AURUM"
"291662018","[M]Myoma or myosarcoma NOS","BBK2z00","461931000000107","5","CPRD_AURUM"
"35572018","Clark melanoma level 3","4M72.00","21165006","143","CPRD_AURUM"
"155175018","Malignant neoplasm of cerebellum","B516.00","449420002","2012","CPRD_AURUM"
"155193017","Malignant neoplasm of coccygeal body","B545200","93759001","4","CPRD_AURUM"
"155259011","Malignant neoplasm of frontal bone","B300100","93806005","22","CPRD_AURUM"
"155294016","Malignant neoplasm of ilium","B306000","93833009","51","CPRD_AURUM"
"155332018","Malignant neoplasm of lateral wall of oropharynx","B066.00","448868009","168","CPRD_AURUM"
"155447014","Malignant neoplasm of parietal pleura","B230.00","449067008","48","CPRD_AURUM"
"155449012","Malignant neoplasm of patella","B308000","93950007","5","CPRD_AURUM"
