"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","FREQUENCY","DATABASE"
"2554971000006117","Replacement of pacemaker pulse generator","","3515001","5","CPRD_AURUM"
"5726531000006116","Emergency cardiac pacemaker","","287699009","2","CPRD_AURUM"
"5057251000006113","Right ventricular outflow tract ventricular tachycardia","","233909000","6","CPRD_AURUM"
"3456271000006118","Initial insertion of cardiac pacemaker dual-chamber device","","58863009","4","CPRD_AURUM"
"7605371000006119","Implantable cardiac pacemaker","","706004007","8","CPRD_AURUM"
"2903711000006110","Insertion of intracardiac pacemaker","","25267002","5","CPRD_AURUM"
"7571561000006115","Bradycardic cardiac arrest","","703162001","4","CPRD_AURUM"
"8037691000006113","Atrial fibrillation with rapid ventricular response","","120041000119109","17","CPRD_AURUM"
"13045911000006115","Recently performed a direct current defibrillation procedure","","1322501000000104","2","CPRD_AURUM"
"7074571000006110","ECG: asystole","","427485008","1","CPRD_AURUM"
"7289241000006117","Insertion of dual chamber pacemaker pulse generator","","444179007","3","CPRD_AURUM"
"5295681000006112","Incomplete right bundle branch block","","251124007","44","CPRD_AURUM"
"12734511000006115","Evaluation of AF (atrial fibrillation) burden","","143601000000104","1","CPRD_AURUM"
"7295971000006118","Nonsustained ventricular tachycardia","","444658006","2","CPRD_AURUM"
"3522171000006119","Removal of pacemaker device","","62881002","1","CPRD_AURUM"
"2723491000006114","Cardiac pacemaker, device","","14106009","2","CPRD_AURUM"
"7275691000006117","Automatic implantable cardiac defibrillator in situ","","443325000","2","CPRD_AURUM"
"5047691000006115","Reinsertion of cardiac pacemaker battery","","233237000","3","CPRD_AURUM"
"5061581000006118","Disorder of pacemaker pulse generator","","234214002","2","CPRD_AURUM"
"5034881000006114","Replacement of cardiac pacemaker battery","","232334003","5","CPRD_AURUM"
"7369301000006119","Insertion of permanent cardiac pacemaker pulse generator and electrode","","449397007","1","CPRD_AURUM"
"2723471000006113","Cardiac pacemaker","","14106009","70","CPRD_AURUM"
"5297531000006115","Ineffective artificial pacemaker pattern","","251269006","2","CPRD_AURUM"
"7063881000006115","ECG: supraventricular tachycardia","","426761007","6","CPRD_AURUM"
"7517591000006114","Implantation of cardiac defibrillator lead","","699135001","1","CPRD_AURUM"
"5295851000006115","Borderline normal ECG","","251135002","46","CPRD_AURUM"
"7369311000006116","Insertion of permanent pacemaker system","","449397007","47","CPRD_AURUM"
"7567891000006111","Pacemaker clinic","","702896001","21","CPRD_AURUM"
"7703941000006118","ECG: Incomplete right bundle branch block","","713426002","2","CPRD_AURUM"
"7192471000006116","Insertion of cardiac biventricular permanent pacemaker using fluoroscopic guidance","","434417009","1","CPRD_AURUM"
