"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","FREQUENCY","DATABASE"
"107023015","Sedative abuse","E254.13","64386003","103","CPRD_AURUM"
"398011000006112","[X]Mental and behav dis due to vol solvents: dependence synd","Eu18200","91388009","45","CPRD_AURUM"
"718011000006110","Marihuana dependence","E243.13","268641003","528","CPRD_AURUM"
"1704471000006116","Drug misuse treatment primary care - enhanced services admin","9k52.00","372541000000102","799","CPRD_AURUM"
"1714461000006113","Pharmacy attended for drug misuse - enhanced services admin","9k53.00","507041000000101","1839","CPRD_AURUM"
"8084471000006113","History of daily cannabis misuse","","278541000000106","340","CPRD_AURUM"
"4979091000006119","Drug abuse behaviour","","228366006","43","CPRD_AURUM"
"8084221000006113","History of daily crack cocaine misuse","","278181000000106","30","CPRD_AURUM"
"8461031000006110","Signposting to drug misuse service","","1084211000000102","0","CPRD_AURUM"
"8083331000006117","History of barbiturate misuse","","277011000000101","0","CPRD_AURUM"
"8084431000006110","History of infrequent barbiturate misuse","","278481000000104","0","CPRD_AURUM"
"4979521000006111","IV - Intravenous drug user","","228388006","13","CPRD_AURUM"
"5646051000006111","Abuse of antacids","","280986007","0","CPRD_AURUM"
"8084391000006116","History of daily barbiturate misuse","","278421000000100","0","CPRD_AURUM"
"2716861000000113","Signposting to substance misuse service","","1084211000000102","63","CPRD_AURUM"
"295214014","Glue sniffing dependence, unspecified","E246000","191853003","535","CPRD_AURUM"
"295314011","Nondependent amphetamine or psychostimulant abuse NOS","E257z00","268648009","260","CPRD_AURUM"
"295328017","Nondependent mixed drug abuse NOS","E259z00","191934007","181","CPRD_AURUM"
"2639961000000113","Opioid analgesic dependence","","1047881000000106","1057","CPRD_AURUM"
"1971581000006115","Mental and behav dis due to hallucinogens: dependence syn, currently abstinent, but receiving treatment with aversive or blocking drugs","","1971581000006104","1","CPRD_AURUM"
"1971641000006110","Mental and behav dis due to hallucinogens: dependence syn, episodic use [dipsomania]","","1971641000006106","2","CPRD_AURUM"
"1972691000006110","Mental and behav dis due to seds/hypntcs: dependence synd, currently abstinent, but receiving treatment with aversive or blocking drugs","","1972691000006106","1","CPRD_AURUM"
"1972701000006110","Mental and behav dis due to seds/hypntcs: dependence synd, currently using the substance [active dependence]","","1972701000006106","1","CPRD_AURUM"
"1973291000006116","Mental and behav dis due to use cocaine: dependence syndr, continuous use","","1973291000006100","96","CPRD_AURUM"
"1973311000006117","Mental and behav dis due to use cocaine: dependence syndr, episodic use [dipsomania]","","1973311000006101","2","CPRD_AURUM"
"1973521000006115","Mental and behav dis mlti drg use/oth psych sbs: dependence syndr, continuous use","","1973521000006104","7","CPRD_AURUM"
"1973891000006115","Ment/behav dis mlti drug use/oth psyc sbs: psychotc dis, predominantly hallucinatory","","1973891000006104","1","CPRD_AURUM"
"1973931000006112","Ment/behav dis mlti drug use/oth psyc sbs: psychotc dis, predominantly polymorphic","","1973931000006108","5","CPRD_AURUM"
"1973991000006111","Ment/behav dis mlti drug use/oth psyc sbs: psychotc dis, predominantly manic symptoms","","1973991000006107","9","CPRD_AURUM"
"1975421000006115","Mental and behav dis due to vol solvents: dependence synd, currently using the substance [active dependence]","","1975421000006104","1","CPRD_AURUM"
"1976501000006117","Mental and behav dis due to use opioids: dependence syndr, currently abstinent","","1976501000006101","27","CPRD_AURUM"
"1976531000006113","Mental and behav dis due to use opioids: dependence syndr, currently abstinent, but in a protected environment","","1976531000006109","4","CPRD_AURUM"
"1976621000006114","Mental and behav dis due to use opioids: dependence syndr, episodic use [dipsomania]","","1976621000006105","3","CPRD_AURUM"
"1977071000006116","Abuse of antidepressants","","1977071000006100","6","CPRD_AURUM"
"1876871000006115","Substance misuse 6 month review","","1876871000006104","4","CPRD_AURUM"
"1948781000006119","Substance misuse treatment programme commenced","","1948781000006103","49","CPRD_AURUM"
"8083611000006116","History of daily heroin misuse","","277221000000102","62","CPRD_AURUM"
"1153431000000110","Drug misuse treatment in primary care","9k52.11","372541000000102","759","CPRD_AURUM"
"961561000006116","Abuses over-the-counter/illicit drugs","","961561000006100","1","CPRD_AURUM"
"968751000006118","Substance misuse of Solvents","","968751000006102","454","CPRD_AURUM"
"968771000006111","Misuse of Diamorphine","","968771000006107","55","CPRD_AURUM"
"968841000006110","Substance misuse of Methadone","","968841000006106","358","CPRD_AURUM"
"969091000006119","Misuse of Morphine Sulphate amps","","969091000006103","4","CPRD_AURUM"
"969301000006111","Misuse of Gee's linctus","","969301000006107","5","CPRD_AURUM"
"969321000006118","Misuse of Collis-brown","","969321000006102","1","CPRD_AURUM"
"969401000006119","Substance misuse of Benzodiazepines","","969401000006103","3032","CPRD_AURUM"
"969521000006111","Misuse of Temazepam","","969521000006107","330","CPRD_AURUM"
"969541000006116","Misuse of Triazolam","","969541000006100","1","CPRD_AURUM"
"969561000006117","Misuse of Flunitrazepam","","969561000006101","1","CPRD_AURUM"
"969681000006114","Misuse of Dexamphetamine reefers","","969681000006105","1","CPRD_AURUM"
"969791000006117","Substance misuse of Hallucinogens","","969791000006101","60","CPRD_AURUM"
"969811000006118","Misuse of Toluene (glue)","","969811000006102","74","CPRD_AURUM"
"969921000006117","Misuse of Barbiturates unspecified","","969921000006101","13","CPRD_AURUM"
"969941000006112","Misuse of Pentabarbitone","","969941000006108","1","CPRD_AURUM"
"970171000006116","Misuse of Mephenesin","","970171000006100","3","CPRD_AURUM"
"970181000006118","Misuse of Hexobarbitone","","970181000006102","1","CPRD_AURUM"
"970441000006119","Misuse of Stanozolol","","970441000006103","3","CPRD_AURUM"
"970531000006111","Substance misuse of poly drug","","970531000006107","1304","CPRD_AURUM"
"970641000006117","Misuse of Methylphenidate","","970641000006101","19","CPRD_AURUM"
"309021000000115","On substance misuse programme","9HCC.00","202561000000103","1617","CPRD_AURUM"
"512121000000110","H/O amphetamine misuse","1T4..00","277071000000106","4719","CPRD_AURUM"
"512141000000115","H/O crack cocaine misuse","1T6..00","277051000000102","5880","CPRD_AURUM"
"512301000000116","H/O daily ecstasy misuse","1T20.00","277461000000109","18","CPRD_AURUM"
"512321000000113","H/O infrequent ecstasy misuse","1T22.00","277521000000100","71","CPRD_AURUM"
"512391000000111","H/O daily anti-depressant misuse","1TC0.00","277821000000103","2","CPRD_AURUM"
"512501000000113","H/O infrequent crack cocaine misuse","1T62.00","278241000000108","145","CPRD_AURUM"
"512511000000110","H/O daily hallucinogen misuse","1T70.00","278301000000104","3","CPRD_AURUM"
"512601000000112","H/O daily solvent misuse","1T90.00","278661000000106","39","CPRD_AURUM"
"512631000000118","H/O heroin misuse","1T0..00","279441000000100","8044","CPRD_AURUM"
"2548434014","Persistent substance misuse","13cH.00","417471002","3347","CPRD_AURUM"
"2673574010","Sedative dependence","E241.16","427327003","910","CPRD_AURUM"
"401798017","Nondependent hallucinogen abuse","E253.00","268646008","430","CPRD_AURUM"
"342435019","Poly-drug misuser","1V02.00","228372006","1578","CPRD_AURUM"
"342465012","Intravenous drug user","13c1.00","228388006","20808","CPRD_AURUM"
"346927014","Hypnotic or anxiolytic abuse","E254.12","231461004","188","CPRD_AURUM"
"346941017","Barbiturate dependence","E241.12","231472009","968","CPRD_AURUM"
"295155019","Episodic opioid dependence","E240200","191820008","2909","CPRD_AURUM"
"295156018","Opioid dependence in remission","E240300","191821007","3110","CPRD_AURUM"
"295176012","Cocaine dependence, continuous","E242100","191831000","5052","CPRD_AURUM"
"295178013","Cocaine dependence in remission","E242300","191833002","723","CPRD_AURUM"
"295200014","Amphetamine or psychostimulant dependence in remission","E244300","191845006","292","CPRD_AURUM"
"295230018","Combined opioid with other drug dependence, continuous","E248100","191867007","1692","CPRD_AURUM"
"295236012","Combined drug dependence, excluding opioid, continuous","E249100","191873008","41","CPRD_AURUM"
"295238013","Combined drug dependence, excluding opioid, in remission","E249300","191875001","14","CPRD_AURUM"
"295288017","Nondependent hypnotic or anxiolytic abuse in remission","E254300","191907009","2","CPRD_AURUM"
"295312010","Nondependent amphetamine or psychostimulant abuse, episodic","E257200","191925002","179","CPRD_AURUM"
"127621000006114","Stimulant dependence","E244.12","275471001","105","CPRD_AURUM"
"8083551000006116","History of weekly benzodiazepine misuse","","277131000000108","3","CPRD_AURUM"
"512361000000117","H/O daily major tranquilliser misuse","1TB0.00","277701000000101","3","CPRD_AURUM"
"630281000006113","Drug dependence - unspec whether during pregnancy/puerperium","L183000","267206008","2","CPRD_AURUM"
"630361000006113","Drug dependence therapy","8B23.13","266707007","55645","CPRD_AURUM"
"680771000006112","Neonat withdrawal symptom from mat use of drug of addiction","Q485000","206572008","1805","CPRD_AURUM"
"424251000006111","[X]Psychostim with abuse potentl caus advers eff therap use","U609700","292410009","14","CPRD_AURUM"
"359631000006114","[X]Abuse of antacids","Eu55.11","280986007","12","CPRD_AURUM"
"359651000006119","[X]Abuse of non-dependence-producing substances","Eu55.00","268727002","842","CPRD_AURUM"
"397761000006114","[X]Mental and behav dis due to cannabinoids: dependence synd","Eu12200","85005007","1358","CPRD_AURUM"
"938481000006114","Nondependent amfetamine/psychostimulant abuse in remission","E257311","414874007","1","CPRD_AURUM"
"1627491000006112","Substance misuse","13cM.00","66214007","44039","CPRD_AURUM"
"8083701000006114","History of weekly methadone misuse","","277371000000108","0","CPRD_AURUM"
"4979351000006110","Intranasal drug use","","228381000","4","CPRD_AURUM"
"8084051000006113","History of infrequent anti-depressant misuse","","277881000000102","0","CPRD_AURUM"
"4979221000006113","Poly-drug abuser","","228372006","1","CPRD_AURUM"
"6218951000006115","Substance misuser","","361055000","17","CPRD_AURUM"
"8083381000006116","History of cannabis misuse","","277031000000109","1836","CPRD_AURUM"
"6354611000006118","History of drug misuse","","371435006","1","CPRD_AURUM"
"8083441000006119","History of cocaine misuse","","277061000000104","1137","CPRD_AURUM"
